Time,Speed
20.8,0.4013223594492724
20.81,0.4039006844354035
20.82,0.4064790094215355
20.830000000000002,0.4111976461095505
20.84,0.4160589393177463
20.85,0.42092023252594385
20.86,0.42596482765414867
20.87,0.4319242382069625
20.88,0.43788364875977426
20.89,0.4438430593125881
20.900000000000002,0.44988511903555994
20.91,0.45609849847251666
20.92,0.4623118779094756
20.93,0.4685252573464323
20.94,0.47352506215201184
20.95,0.47816622237202294
20.96,0.4828073825920357
20.97,0.48729778312562894
20.98,0.48961119080777127
20.990000000000002,0.4919245984899136
21.0,0.4942380061720551
21.01,0.49549786093215564
21.02,0.49507323279567234
21.03,0.494648604659189
21.04,0.49422397652270567
21.05,0.49379934838622225
21.06,0.4922889502366214
21.07,0.48858430582008333
21.080000000000002,0.4848796614035453
21.09,0.4811750169870086
21.1,0.4753852164044581
21.11,0.4688410143619354
21.12,0.4622968123194105
21.13,0.4555332145471469
21.14,0.44699803533014737
21.150000000000002,0.43846285611314784
21.16,0.42992767689615136
21.17,0.42077894611787997
21.18,0.41047199072463075
21.19,0.4001650353313778
21.2,0.3898580799381286
21.21,0.3792007774296298
21.22,0.3683879097886608
21.23,0.35757504214768787
21.240000000000002,0.34676275406343515
21.25,0.3367341309693531
21.26,0.3267055078752675
21.27,0.31667688478118544
21.28,0.3066692740935154
21.29,0.2967931416715388
21.3,0.28691700924955865
21.31,0.27704087682758205
21.32,0.26940987854126125
21.330000000000002,0.26321865959900553
21.34,0.257027440656752
21.35,0.2508362217144962
21.36,0.2446450027722427
21.37,0.23847768823578488
21.38,0.23231279795275298
21.39,0.22614790766971887
21.400000000000002,0.22019828472931438
21.41,0.21532905313636422
21.42,0.21045982154341236
21.43,0.20559058995046223
21.44,0.20161475486859637
21.45,0.19851394522325683
21.46,0.1954131355779162
21.47,0.19231232593257666
21.48,0.18925511652887755
21.490000000000002,0.18643877489633984
21.5,0.18362243326380312
21.51,0.18080609163126538
21.52,0.1792653267765982
21.53,0.1780464097545022
21.54,0.17682749273240664
21.55,0.17567331959969235
21.56,0.17637965383193088
21.57,0.17708598806416967
21.580000000000002,0.17779232229640848
21.59,0.17863314882588485
21.6,0.18184236846850457
21.61,0.18505158811112318
21.62,0.18826080775374293
21.63,0.19176753324191495
21.64,0.19572225227550138
21.650000000000002,0.19967697130908782
21.66,0.20363169034267287
21.67,0.2075864093762593
21.68,0.212469261727199
21.69,0.21977045523479943
21.7,0.22707164874239727
21.71,0.2343728422499977
21.72,0.24154655689936383
21.73,0.24867170945507552
21.740000000000002,0.2557968620107872
21.75,0.26292201456649633
21.76,0.26991527605453547
21.77,0.2768672203599405
21.78,0.283819164665348
21.79,0.29077110897075303
21.8,0.2972999276406837
21.81,0.3037450633407142
21.82,0.31019019904074696
21.830000000000002,0.3163895360973151
21.84,0.3211978419675584
21.85,0.3260061478378034
21.86,0.3308144537080467
21.87,0.3351630167349707
21.88,0.3384247629732822
21.89,0.3416865092115949
21.900000000000002,0.3449482554499076
21.91,0.3471354413845711
21.92,0.348575981389932
21.93,0.35001652139529243
21.94,0.35145706140065336
21.95,0.351569762765653
21.96,0.35137551408098855
21.97,0.35118126539632416
21.98,0.3509870167116597
21.990000000000002,0.3507927680269952
22.0,0.34942207443661494
22.01,0.3476286190367949
22.02,0.3458351636369755
22.03,0.34390969642785685
22.04,0.34120150223675366
22.05,0.3384933080456495
22.06,0.3357851138545463
22.07,0.33285451459459775
22.080000000000002,0.32953278274752795
22.09,0.3262110509004594
22.1,0.32288931905338963
22.11,0.3197074885641434
22.12,0.3165880235552231
22.13,0.31346855854630384
22.14,0.31034909353738355
22.150000000000002,0.30766675229636187
22.16,0.30507627481836636
22.17,0.3024857973403699
22.18,0.2998953198623744
22.19,0.29819541823115675
22.2,0.29651705452485355
22.21,0.29483869081854974
22.22,0.2933839352173603
22.23,0.29288460086715934
22.240000000000002,0.2923852665169584
22.25,0.2918859321667577
22.26,0.29180916902400295
22.27,0.292419195570251
22.28,0.2930292221164992
22.29,0.2936392486627472
22.3,0.2942492752089954
22.31,0.2959139052925935
22.32,0.29768934314980267
22.330000000000002,0.29946478100701185
22.34,0.30124021886422037
22.35,0.30394943837867594
22.36,0.30671416280539965
22.37,0.30947888723212436
22.38,0.31224361165884806
22.39,0.31618555161362116
22.400000000000002,0.32014032722243396
22.41,0.32409510283124543
22.42,0.32840825743345187
22.43,0.3332256972165735
22.44,0.3380431369996969
22.45,0.3428605767828186
22.46,0.3477051256275015
22.47,0.35255268344781854
22.48,0.3574002412681373
22.490000000000002,0.36224779908845606
22.5,0.367989685897578
22.51,0.373798041876255
22.52,0.37960639785492994
22.53,0.3853919802702714
22.54,0.3911260879779218
22.55,0.39686019568557424
22.56,0.40259430339322466
22.57,0.40812292704580705
22.580000000000002,0.41331479036019986
22.59,0.4185066536745909
22.6,0.42369851698898375
22.61,0.4288903803033748
22.62,0.4348818552337182
22.63,0.4409426722336921
22.64,0.4470034892336681
22.650000000000002,0.45298479558884996
22.66,0.45815017908479333
22.67,0.4633155625807385
22.68,0.46848094607668184
22.69,0.47364632957262703
22.7,0.47915349660922557
22.71,0.4847948505727686
22.72,0.49043620453630965
22.73,0.49607755849985274
22.740000000000002,0.5013971092615536
22.75,0.5067105879368519
22.76,0.512024066612152
22.77,0.5171215646172099
22.78,0.5218424712165654
22.79,0.526563377815919
22.8,0.5312842844152743
22.81,0.5353353064963654
22.82,0.5392096967656113
22.830000000000002,0.5430840870348572
22.84,0.5469429857444328
22.85,0.5501640848088573
22.86,0.5533851838732805
22.87,0.556606282937705
22.88,0.5595360955213697
22.89,0.561666232757902
22.900000000000002,0.5637963699944342
22.91,0.5659265072309656
22.92,0.5680566444674977
22.93,0.5702592896054531
22.94,0.5725129035421277
22.95,0.5747665174788016
22.96,0.5770201314154761
22.97,0.5790811256730597
22.98,0.581097936960901
22.990000000000002,0.5831147482487421
23.0,0.5850619114626192
23.01,0.5868525430715915
23.02,0.588643174680563
23.03,0.5904338062895352
23.04,0.5920618702811454
23.05,0.5936170247948825
23.06,0.5951721793086192
23.07,0.5967273338223563
23.080000000000002,0.5983305333016091
23.09,0.5999612427114001
23.1,0.6015919521211918
23.11,0.6032226615309827
23.12,0.6049595985082429
23.13,0.606712957490573
23.14,0.6084663164729038
23.150000000000002,0.6102310751340965
23.16,0.6120667618235996
23.17,0.6139024485131034
23.18,0.6157381352026066
23.19,0.6174426188468302
23.2,0.6188211668816626
23.21,0.6201997149164955
23.22,0.6215782629513279
23.23,0.6229568109861607
23.240000000000002,0.6244259086339938
23.25,0.6263222167621906
23.26,0.6282185248903879
23.27,0.6301148330185845
23.28,0.6320302252133333
23.29,0.6340303929984277
23.3,0.6360305607835227
23.31,0.6380307285686171
23.32,0.64001935542268
23.330000000000002,0.6419913200051071
23.34,0.6439632845875335
23.35,0.6459352491699606
23.36,0.6479993890718779
23.37,0.6502075185381778
23.38,0.652415648004477
23.39,0.6546237774707769
23.400000000000002,0.6567439146876692
23.41,0.6588190646034795
23.42,0.6608942145192904
23.43,0.6629665313457614
23.44,0.6648538504737236
23.45,0.6667411696016851
23.46,0.6686284887296472
23.47,0.6705110600778013
23.48,0.6722468812333566
23.490000000000002,0.6739827023889121
23.5,0.6757185235444669
23.51,0.6773708591212148
23.52,0.6785889399320776
23.53,0.6798070207429409
23.54,0.6810251015538037
23.55,0.6822431823646669
23.56,0.6834747373016885
23.57,0.6849960790522361
23.580000000000002,0.6865174208027838
23.59,0.6880387625533309
23.6,0.6894478134662654
23.61,0.6907424393289041
23.62,0.6920370651915433
23.63,0.693331691054182
23.64,0.6941544444389616
23.650000000000002,0.6948214905071252
23.66,0.6954885365752885
23.67,0.6826978682616615
23.68,0.6140186658633341
23.69,0.5453394634649823
23.7,0.47666026106665493
23.71,0.40903004491776573
23.72,0.3420783317948866
23.73,0.27512661867198374
23.740000000000002,0.20817490554908083
23.75,0.19045849115565397
23.76,0.1890025826278308
23.77,0.1875466741000081
23.78,0.1860907655721849
23.79,0.18599607894345868
23.8,0.18627259404913915
23.81,0.18654910915481954
23.82,0.18672164494387644
23.830000000000002,0.18659634178242007
23.84,0.18647103862096373
23.85,0.18634573545950736
23.86,0.18622043229805102
23.87,0.1857344556088672
23.88,0.18409513350996698
23.89,0.18245581141106615
23.900000000000002,0.18081648931216532
23.91,0.1781491538789373
23.92,0.17517709358913275
23.93,0.17220503329932926
23.94,0.16970202579891236
23.95,0.1704769112882561
23.96,0.1712517967776001
23.97,0.17202668226694381
23.98,0.1729709926121065
23.990000000000002,0.17512476771139612
24.0,0.17727854281068497
24.01,0.1794323179099746
24.02,0.19573243320459674
24.03,0.22145337485480393
24.04,0.247174316505002
24.05,0.2728952581552092
24.060000000000002,0.27599299115526293
24.07,0.2726982091419966
24.080000000000002,0.26940342712872906
24.09,0.2661086451154627
24.1,0.27313060399923345
24.11,0.2849550294555669
24.12,0.2967794549119046
24.13,0.30860388036823805
24.14,0.326504498246243
24.150000000000002,0.3452705708402958
24.16,0.36403664343434194
24.17,0.3828027160283947
24.18,0.40156878862244083
24.19,0.4767585617112504
24.2,0.5582915952573329
24.21,0.6398246288034444
24.22,0.7102711023106308
24.23,0.6891221843228745
24.240000000000002,0.6679732663351181
24.25,0.6468243483473692
24.26,0.6533696727695693
24.27,0.7378536153762862
24.28,0.8223375579830333
24.29,0.9068215005897502
24.3,0.9669703368981113
24.310000000000002,0.8601030928466755
24.32,0.7532358487952776
24.330000000000002,0.6463686047438418
24.34,0.5452761961580622
24.35,0.46284287482814535
24.36,0.3804095534982578
24.37,0.2979762321683409
24.38,0.30082545220091345
24.39,0.4295857562290759
24.400000000000002,0.5583460602572384
24.41,0.6871063642853552
24.42,0.6829230994971757
24.43,0.5990393238879661
24.44,0.5151555482787267
24.45,0.431271772669517
24.46,0.360949075863033
24.47,0.29762768340024276
24.48,0.23430629093743
24.490000000000002,0.17098489847461723
24.5,0.10766350601182695
24.51,0.0925407114238417
24.52,0.09231839023197735
24.53,0.09209606904011293
24.54,0.09187374784824859
24.55,0.08853354871881351
24.560000000000002,0.0812885417927928
24.57,0.07404353486677465
24.580000000000002,0.06679852794075393
24.59,0.06656483901696428
24.6,0.06859908114804454
24.61,0.07063332327912407
24.62,0.07565370570165623
24.63,0.12384636441437136
24.64,0.17203902312710362
24.650000000000002,0.22023168183983588
24.66,0.26079139094784065
24.67,0.2327490088291017
24.68,0.20470662671037274
24.69,0.17666424459163382
24.7,0.15188909443169246
24.71,0.13449557181791674
24.72,0.11710204920414718
24.73,0.09970852659037147
24.740000000000002,0.08654809203282818
24.75,0.07655475346046367
24.76,0.0665614148880956
24.77,0.05656807631573109
24.78,0.08190972218301304
24.79,0.12080081161296638
24.8,0.15969190104293354
24.810000000000002,0.19858299047290073
24.82,0.22326694927048202
24.830000000000002,0.20599815573755362
24.84,0.18872936220463135
24.85,0.17146056867170295
24.86,0.15419177513878068
24.87,0.13801910649591356
24.88,0.1219379780930866
24.89,0.1058568496902539
24.900000000000002,0.0931335533741116
24.91,0.09046827679137377
24.92,0.087803000208635
24.93,0.0851377236258972
24.94,0.1063709698270422
24.95,0.17272446515371825
24.96,0.23907796048041788
24.97,0.30543145580709397
24.98,0.3260463384075206
24.990000000000002,0.2775823493017766
25.0,0.2291183601960498
25.01,0.1806543710903058
25.02,0.14618943358265155
25.03,0.12415102480889004
25.04,0.10211261603513636
25.05,0.08007420726137483
25.060000000000002,0.06856005433869145
25.07,0.06113874269595617
25.080000000000002,0.05371743105321826
25.09,0.04629611941048299
25.1,0.04114049771238059
25.11,0.036852318940727255
25.12,0.032564140169072386
25.13,0.028275961397419048
25.14,0.023987782625764186
25.150000000000002,0.022303773171639934
25.16,0.021063781200872368
25.17,0.019823789230104364
25.18,0.018598793435758976
25.19,0.01762183367399335
25.2,0.016644873912228075
25.21,0.01566791415046245
25.22,0.014705582424554884
25.23,0.013852534778055193
25.240000000000002,0.012999487131555501
25.25,0.012146439485056112
25.26,0.014912622723951535
25.27,0.024289245746015722
25.28,0.033665868768083244
25.29,0.043042491790147436
25.3,0.046161167953833314
25.310000000000002,0.04114974814712198
25.32,0.036138328340412425
25.330000000000002,0.03112690853370109
25.34,0.05826884109230265
25.35,0.09736450288961977
25.36,0.136460164686923
25.37,0.17555582648424012
25.38,0.17413341168593308
25.39,0.1562217235256024
25.400000000000002,0.13831003536527176
25.41,0.12039834720494745
25.42,0.10611599828242939
25.43,0.0930007998239788
25.44,0.07988560136552356
25.45,0.06677040290707296
25.46,0.053655204448617724
25.47,0.07255506076624077
25.48,0.14144878881898743
25.490000000000002,0.2103425168717341
25.5,0.2792362449244563
25.51,0.28406886832290623
25.52,0.26413026838021836
25.53,0.24419166843752346
25.54,0.22425306849483562
25.55,0.20211381065328202
25.560000000000002,0.17589918432704668
25.57,0.14968455800082067
25.580000000000002,0.12346993167458536
25.59,0.09725530534835936
25.6,0.1404963415718779
25.61,0.1963322981704277
25.62,0.2521682547689973
25.63,0.29866579708477187
25.64,0.28193301123354203
25.650000000000002,0.2652002253823122
25.66,0.2484674395310883
25.67,0.23132072172622736
25.68,0.2075024622234416
25.69,0.18368420272064737
25.7,0.15986594321786157
25.71,0.13628703136511633
25.72,0.12200111684008712
25.73,0.10771520231505283
25.740000000000002,0.09342928779001855
25.75,0.07914337326498935
25.76,0.08112585378766102
25.77,0.09547882771714353
25.78,0.10983180164663114
25.79,0.12418477557611365
25.8,0.13853774950560127
25.810000000000002,0.13317060110757986
25.82,0.11999289383632672
25.830000000000002,0.10681518656506889
25.84,0.09363747929381575
25.85,0.09098746917961568
25.86,0.08924013258316105
25.87,0.0874927959867058
25.88,0.08568309943577082
25.89,0.07839221229032466
25.900000000000002,0.07110132514487848
25.91,0.0638104379994349
25.92,0.056519550853988715
25.93,0.07524776309001474
25.94,0.10727716953237035
25.95,0.13930657597471455
25.96,0.17133598241707015
25.97,0.16249816311514995
25.98,0.14053837903516353
25.990000000000002,0.11857859495517709
26.0,0.09661881087519845
26.01,0.08169502204491769
26.02,0.06787428863785547
26.03,0.05405355523078832
26.04,0.04072759877698942
26.05,0.17075828367534973
26.060000000000002,0.30078896857371007
26.07,0.4308196534720241
26.080000000000002,0.5535404326406523
26.09,0.49604483582244135
26.1,0.43854923900420995
26.11,0.381053642185999
26.12,0.32355804536776755
26.13,0.26606244854955663
26.14,0.21309476207773925
26.150000000000002,0.16087975810924068
26.16,0.10866475414076066
26.17,0.056449750172262086
26.18,0.05159011018076456
26.19,0.0484536522972761
26.2,0.04531719441378875
26.21,0.04234285776479783
26.22,0.04009437049337312
26.23,0.03784588322194761
26.240000000000002,0.0355973959505221
26.25,0.03357141103700681
26.26,0.031840764668643065
26.27,0.03011011830027994
26.28,0.028379471931916197
26.29,0.026806094711618673
26.3,0.02538792175260248
26.310000000000002,0.023969748793586293
26.32,0.02255157583457061
26.330000000000002,0.021344853071384732
26.34,0.020251911551476806
26.35,0.019158970031568495
26.36,0.01806602851166057
26.37,0.01712298261380838
26.38,0.016264445434676554
26.39,0.015405908255544422
26.400000000000002,0.01454737107641229
26.41,0.01384885766696591
26.42,0.013291052265697934
26.43,0.012733246864430154
26.44,0.012175441463162177
26.45,0.011617636061894398
26.46,0.011054760271947867
26.47,0.010484153836075887
26.48,0.009913547400203702
26.490000000000002,0.009342940964331518
26.5,0.008936807576673925
26.51,0.009170631211238133
26.52,0.009404454845802258
26.53,0.009638278480366465
26.54,0.01666588442284746
26.55,0.06287754884284183
26.560000000000002,0.1090892132628362
26.57,0.15530087768281417
26.580000000000002,0.20002630092993534
26.59,0.1865871759738172
26.6,0.17314805101769426
26.61,0.15970892606157613
26.62,0.14642069092430807
26.63,0.13447373839599272
26.64,0.12252678586767315
26.650000000000002,0.11057983333935359
26.66,0.0996354849101142
26.67,0.09623771126898574
26.68,0.09283993762785848
26.69,0.08944216398673002
26.7,0.11110324449878595
26.71,0.17774576166724435
26.72,0.24438827883567904
26.73,0.3110307960041374
26.740000000000002,0.3373442587995956
26.75,0.30769799364030037
26.76,0.27805172848099463
26.77,0.24840546332169944
26.78,0.21875919816239367
26.79,0.18918980514927947
26.8,0.16098035150845985
26.810000000000002,0.13277089786764024
26.82,0.10456144422683064
26.830000000000002,0.08094166113736737
26.84,0.07045356585839084
26.85,0.05996547057941058
26.86,0.04947737530043406
26.87,0.04174496027635899
26.88,0.03885291198946427
26.89,0.03596086370256852
26.900000000000002,0.033068815415672775
26.91,0.03486073624897175
26.92,0.04119083875389046
26.93,0.04752094125880692
26.94,0.053851043763725626
26.95,0.07300942470946392
26.96,0.09955717973681304
26.97,0.12610493476415272
26.98,0.15265268979150182
26.990000000000002,0.15714465769147032
27.0,0.14098892614883307
27.01,0.12483319460619008
27.02,0.10867746306355283
27.03,0.09396691494442089
27.04,0.0804897361873394
27.05,0.06701255743025314
27.060000000000002,0.05353537867316688
27.07,0.10029725203927273
27.080000000000002,0.2032008300533591
27.09,0.3061044080674089
27.1,0.40900798608149525
27.11,0.5119115640955451
27.12,0.5395937052921084
27.13,0.4650154834139227
27.14,0.3904372615357105
27.150000000000002,0.31585903965749834
27.16,0.2513529033331922
27.17,0.19455529985208336
27.18,0.13775769637099475
27.19,0.08096009288988593
27.2,0.0510343395872855
27.21,0.047967326199173724
27.22,0.04490031281106304
27.23,0.04183329942295126
27.240000000000002,0.03952846538078421
27.25,0.03750528119658561
27.26,0.03548209701238629
27.27,0.03345891282818769
27.28,0.0316520057512307
27.29,0.02993288390323476
27.3,0.028213762055238213
27.310000000000002,0.02649464020724166
27.32,0.02511765333088219
27.330000000000002,0.02377093496245757
27.34,0.02242421659403343
27.35,0.02108415279055493
27.36,0.02008588109902669
27.37,0.019087609407498093
27.38,0.018089337715969853
27.39,0.017091066024441257
27.400000000000002,0.016334070983835207
27.41,0.01563584712170213
27.42,0.014937623259568805
27.43,0.014239399397435728
27.44,0.013541175535302402
27.45,0.013005855751602092
27.46,0.012473977458101883
27.47,0.011942099164601866
27.48,0.01141022087110166
27.490000000000002,0.010878342577601454
27.5,0.010321333200226844
27.51,0.009761615061601014
27.52,0.009201896922975381
27.53,0.008650890024947637
27.54,0.008301418199041016
27.55,0.007951946373134271
27.560000000000002,0.007602474547227525
27.57,0.007253002721320904
27.580000000000002,0.006903530895414159
27.59,0.006500986442271175
27.6,0.006097080460241452
27.61,0.0056931744782118725
27.62,0.005313235406527344
27.63,0.0050124695592952
27.64,0.00471170371206295
27.650000000000002,0.004410937864830699
27.66,0.004110172017598556
27.67,0.014544853760126694
27.68,0.02927518788697443
27.69,0.0440055220138274
27.7,0.05873585614067514
27.71,0.061529886281520486
27.72,0.05949710698932667
27.73,0.05746432769713213
27.740000000000002,0.055431548404937594
27.75,0.05339876911274377
27.76,0.051795847495129096
27.77,0.0619876795044476
27.78,0.07217951151376972
27.79,0.08237134352308821
27.8,0.09256317553241034
27.810000000000002,0.08794165668808623
27.82,0.08003501955529545
27.830000000000002,0.07212838242250186
27.84,0.06422174528971107
27.85,0.07693832708119958
27.86,0.11702158089028504
27.87,0.15710483469938474
27.88,0.1971880885084702
27.89,0.20405578124905605
27.900000000000002,0.18406956965467378
27.91,0.1640833580602986
27.92,0.14409714646591631
27.93,0.12283022506249942
27.94,0.10112629078982899
27.95,0.07942235651716627
27.96,0.05771842224449583
27.97,0.076244319703232
27.98,0.12243993575475601
27.990000000000002,0.16863555180628
28.0,0.21483116785778758
28.01,0.22293756203374077
28.02,0.2099846946939912
28.03,0.19703182735423702
28.04,0.18407896001448745
28.05,0.17112609267473328
28.060000000000002,0.1581732253349791
28.07,0.14328802320201964
28.080000000000002,0.1267330911981203
28.09,0.11017815919422683
28.1,0.09362322719032748
28.11,0.08612570265812118
28.12,0.0882492921698349
28.13,0.09037288168154786
28.14,0.09249647119326158
28.150000000000002,0.09102164944583024
28.16,0.08316362084660815
28.17,0.07530559224738327
28.18,0.0674475636481612
28.19,0.06107135275789747
28.2,0.08222778243905655
28.21,0.10338421212022314
28.22,0.12454064180138222
28.23,0.14569707148254882
28.240000000000002,0.13900347661703896
28.25,0.12776772732573033
28.26,0.1165319780344177
28.27,0.10529622874310907
28.28,0.10978572558956737
28.29,0.11968265132078576
28.3,0.12957957705200765
28.310000000000002,0.13947650278322954
28.32,0.13508210601993687
28.330000000000002,0.12725548616646898
28.34,0.11942886631300384
28.35,0.11160224645953594
28.36,0.10377562660607081
28.37,0.0959490067526029
28.38,0.11266205601434712
28.39,0.14584949162857289
28.400000000000002,0.17903692724279868
28.41,0.21222436285701266
28.42,0.2454117984712384
28.43,0.24581748927374045
28.44,0.22026559445611904
28.45,0.1947136996385067
28.46,0.16916180482088533
28.47,0.14360991000327303
28.48,0.1204010351285829
28.490000000000002,0.09823878291132031
28.5,0.0760765306940656
28.51,0.05391427847680301
28.52,0.04439017915640539
28.53,0.04136117161213875
28.54,0.03833216406787319
28.55,0.03530315652360654
28.560000000000002,0.0772924568883527
28.57,0.15659156813983632
28.580000000000002,0.23589067939134814
28.59,0.3151897906428318
28.6,0.34659761196501326
28.61,0.3193382469521236
28.62,0.29207888193922427
28.63,0.2648195169263346
28.64,0.23840849588939284
28.650000000000002,0.21256705448066013
28.66,0.18672561307193664
28.67,0.16088417166320393
28.68,0.13504273025448044
28.69,0.10920128884574773
28.7,0.10821481277400874
28.71,0.12111122976420063
28.72,0.13400764675438792
28.73,0.14690406374457982
28.740000000000002,0.15826454256112815
28.75,0.1684928331610372
28.76,0.17872112376094984
28.77,0.18894941436085885
28.78,0.18219236462308142
28.79,0.15053613793657192
28.8,0.11887991125005115
28.810000000000002,0.08722368456353041
28.82,0.0625221076048427
28.830000000000002,0.08634095837458533
28.84,0.1101598091443195
28.85,0.13397865991406213
28.86,0.1577975106837963
28.87,0.18161636145353896
28.88,0.20543521222327313
28.89,0.20913371009975099
28.900000000000002,0.2050247514730791
28.91,0.20091579284640873
28.92,0.19680683421973685
28.93,0.19269787559306648
28.94,0.18858891696639463
28.95,0.18447995833972422
28.96,0.18037099971305237
28.97,0.17626204108638197
28.98,0.17215308245971012
28.990000000000002,0.16804412383303824
29.0,0.16393516520636786
29.01,0.15982620657969598
29.02,0.1557172479530256
29.03,0.14875200079708933
29.04,0.13992353370108954
29.05,0.1310950666050866
29.060000000000002,0.12226659950908365
29.07,0.11343813241308386
29.080000000000002,0.10607791537066572
29.09,0.1389571874234206
29.1,0.17183645947618714
29.11,0.204715731528942
29.12,0.23630268044226227
29.13,0.20505190131089082
29.14,0.17380112217950827
29.150000000000002,0.14255034304812575
29.16,0.1112995639167543
29.17,0.09535610695606347
29.18,0.08245413111482941
29.19,0.06955215527359077
29.2,0.0566501794323567
29.21,0.0605866678176628
29.22,0.06745571957366447
29.23,0.07432477132966858
29.240000000000002,0.08119382308567269
29.25,0.08735328277580778
29.26,0.09249251240157545
29.27,0.0976317420273413
29.28,0.10277097165310899
29.29,0.10791020127887484
29.3,0.1130494309046425
29.310000000000002,0.11818866053041019
29.32,0.11655438848053512
29.330000000000002,0.10932740507915557
29.34,0.1021004216777786
29.35,0.09487343827639906
29.36,0.08764645487502208
29.37,0.0830159372676865
29.38,0.09776933755705053
29.39,0.1125227378464198
29.400000000000002,0.12727613813578909
29.41,0.14202953842515315
29.42,0.15678293871452242
29.43,0.16303318614744128
29.44,0.15361344796969148
29.45,0.14419370979194504
29.46,0.13477397161419524
29.47,0.1253542334364488
29.48,0.12501522927607941
29.490000000000002,0.14463089965836617
29.5,0.16424657004064597
29.51,0.18386224042293275
29.52,0.20347791080521255
29.53,0.20071492983104572
29.54,0.1878085155347751
29.55,0.1749021012384999
29.560000000000002,0.16199568694222466
29.57,0.16451492264592368
29.580000000000002,0.1831850520909292
29.59,0.20185518153592807
29.6,0.2205253109809336
29.61,0.21235444375805615
29.62,0.1876403326255536
29.63,0.16292622149305985
29.64,0.13821211036055733
29.650000000000002,0.13074326058587782
29.66,0.1467891755890703
29.67,0.16283509059226847
29.68,0.17888100559546094
29.69,0.19492692059865913
29.7,0.2109728356018516
29.71,0.2078269650528589
29.72,0.1941208722115098
29.73,0.1804147793701559
29.740000000000002,0.16670868652880197
29.75,0.1530025936874529
29.76,0.139296500846099
29.77,0.12559040800474994
29.78,0.111884315163396
29.79,0.10017883442966555
29.8,0.09038434471730013
29.810000000000002,0.08058985500493472
29.82,0.0707953652925728
29.830000000000002,0.08817149512953733
29.84,0.12140907291961686
29.85,0.15464665070970823
29.86,0.18788422849978775
29.87,0.2211218062898791
29.88,0.2121939411473092
29.89,0.19663378578018817
29.900000000000002,0.18107363041306715
29.91,0.16551347504595165
29.92,0.15108976389303352
29.93,0.1427051357412367
29.94,0.1343205075894369
29.95,0.12593587943764004
29.96,0.11755125128584024
29.97,0.10875254575289887
29.98,0.09942016607354771
29.990000000000002,0.09008778639419654
30.0,0.08075540671484871
30.01,0.07142302703549755
30.02,0.14364347108706355
30.03,0.23705840492740196
30.04,0.3304733387677072
30.05,0.4238882726080456
30.060000000000002,0.517303206448384
30.07,0.5707899800600956
30.080000000000002,0.5232585983582643
30.09,0.4757272166564498
30.1,0.42819583495461844
30.11,0.38066445325280396
30.12,0.3331330715509726
30.13,0.27382180017642316
30.14,0.2072785208003346
30.150000000000002,0.14073524142424607
30.16,0.07419196204818115
30.17,0.05376658230605997
30.18,0.051337392884749616
30.19,0.04890820346343841
30.2,0.046479014042128064
30.21,0.04404982462081685
30.22,0.04190544556064023
30.23,0.03990704596575904
30.240000000000002,0.03790864637087785
30.25,0.03591024677599737
30.26,0.034086861518530194
30.27,0.03264563581710995
30.28,0.03120441011568919
30.29,0.02976318441426894
30.3,0.02832195871284818
30.310000000000002,0.02705828675504133
30.32,0.025970864703637568
30.330000000000002,0.024883442652233426
30.34,0.023796020600829665
30.35,0.02270859854942552
30.36,0.021731231858261396
30.37,0.020916611389103022
30.38,0.02010199091994494
30.39,0.019287370450786566
30.400000000000002,0.018472749981628192
30.41,0.017658129512470106
30.42,0.01671761514345976
30.43,0.015765270426863928
30.44,0.01481292571026776
30.45,0.013924660284836406
30.46,0.014594354356981665
30.47,0.015264048429126686
30.48,0.015933742501271945
30.490000000000002,0.016603436573417202
