Time,Altitude
20.73,0.45352763798721396
20.740000000000002,0.4564286578472146
20.75,0.4593034309174975
20.76,0.46215195719806273
20.77,0.4649729313727969
20.78,0.467759784228143
20.79,0.4705125157641013
20.8,0.4732311259806716
20.81,0.47593553489562873
20.82,0.47865679724998805
20.830000000000002,0.48139491304374965
20.84,0.48414988227691336
20.85,0.4869138565730983
20.86,0.48967023766918266
20.87,0.4924035326806039
20.88,0.49511352194528613
20.89,0.4977970335093655
20.900000000000002,0.5004567053262613
20.91,0.5030937537019572
20.92,0.5056942463177923
20.93,0.5082359073563837
20.94,0.5107248800506416
20.95,0.5131615738606594
20.96,0.5155459887864372
20.97,0.5178894088279299
20.98,0.5202185015647287
20.990000000000002,0.5225332669968337
21.0,0.5248337051242447
21.01,0.5271137495375735
21.02,0.5293682640913767
21.03,0.5315972487856542
21.04,0.5337996601990003
21.05,0.5359749212657707
21.06,0.5381253513964256
21.07,0.5402509505909652
21.080000000000002,0.5423508578400486
21.09,0.544426205073008
21.1,0.5464769922898435
21.11,0.548503219490555
21.12,0.5505136664458832
21.13,0.5525283210799613
21.14,0.5545471833927895
21.150000000000002,0.5565702458090589
21.16,0.5585872651477167
21.17,0.5605882583529289
21.18,0.5625530505416798
21.19,0.5644817428582123
21.2,0.56637496817957
21.21,0.5682370738962033
21.22,0.5700696328772124
21.23,0.5718574363357029
21.240000000000002,0.5735917744685978
21.25,0.5752810727179223
21.26,0.5769253310836766
21.27,0.5785245495658606
21.28,0.5800872784576758
21.29,0.5816163153116314
21.3,0.5831116601277271
21.31,0.5845725740481191
21.32,0.5860005014148665
21.330000000000002,0.5873977301212183
21.34,0.5887642601671746
21.35,0.5900929156498198
21.36,0.5913869039871478
21.37,0.5926462251791587
21.38,0.5938708792258522
21.39,0.5950618304331634
21.400000000000002,0.5962243319604527
21.41,0.59735838380772
21.42,0.5984639859749654
21.43,0.5995471076712185
21.44,0.6006151708319629
21.45,0.6016681754571984
21.46,0.6027058503435361
21.47,0.6037204020774503
21.48,0.6047043610371572
21.490000000000002,0.6056569696946786
21.5,0.6065780143752534
21.51,0.6074644711499819
21.52,0.6083200482247257
21.53,0.609144745599485
21.54,0.6099333073397377
21.55,0.6106850023742105
21.56,0.6114068664659614
21.57,0.6120988996149906
21.580000000000002,0.6127611018212982
21.59,0.6133921715015583
21.6,0.6139856073516028
21.61,0.6145414093714316
21.62,0.6150595775610448
21.63,0.6155433769381957
21.64,0.6159928628290164
21.650000000000002,0.6164080352335068
21.66,0.6167891653550563
21.67,0.6171389255149523
21.68,0.6174557114415259
21.69,0.6177395231347771
21.7,0.6179905742694671
21.71,0.6182066203988432
21.72,0.6183864734522764
21.73,0.6185301334297668
21.740000000000002,0.6186418970168883
21.75,0.6187242501522134
21.76,0.6187771928357424
21.77,0.618800725067475
21.78,0.6187926189373993
21.79,0.6187478438735055
21.8,0.6186670151435572
21.81,0.6185501327475547
21.82,0.61839342133319
21.830000000000002,0.61820023220023
21.84,0.617972841311542
21.85,0.6177112486671261
21.86,0.617417149378749
21.87,0.6170960563894543
21.88,0.6167495739709106
21.89,0.616377702123118
21.900000000000002,0.6159804408460767
21.91,0.6155504100165664
21.92,0.6150839868865183
21.93,0.6145811714559328
21.94,0.6140422056963499
21.95,0.6134682653235697
21.96,0.6128593503375922
21.97,0.6122154607384174
21.98,0.6115355319171636
21.990000000000002,0.6108190401919279
22.0,0.6100659855627102
22.01,0.6092763680295107
22.02,0.6084509243016872
22.03,0.6075909230678341
22.04,0.6066963643279515
22.05,0.6057672480820393
22.06,0.6047955450875986
22.07,0.6037795323443249
22.080000000000002,0.602719209852218
22.09,0.6016145776112782
22.1,0.6004571378845354
22.11,0.5992600725171576
22.12,0.598028192327843
22.13,0.5967601779955592
22.14,0.595451109670429
22.150000000000002,0.5941052402475779
22.16,0.5927225697270061
22.17,0.5913056141793315
22.18,0.5898617554019567
22.19,0.588396783781943
22.2,0.5869106993192905
22.21,0.585403502013999
22.22,0.5838625985331556
22.23,0.5822877009882099
22.240000000000002,0.5806788093791623
22.25,0.5790359237060125
22.26,0.5773587213921674
22.27,0.575648137905808
22.28,0.5739041732469351
22.29,0.5721268274155482
22.3,0.570306140431718
22.31,0.5684421165550869
22.32,0.5665347557856548
22.330000000000002,0.5645813177444061
22.34,0.5625817270402851
22.35,0.5605359836732917
22.36,0.5584440876434262
22.37,0.5563109323936537
22.38,0.5541332510658872
22.39,0.5519110436601268
22.400000000000002,0.5496443101763722
22.41,0.5473150304183599
22.42,0.5449374970477905
22.43,0.5425133525249639
22.44,0.540043849556053
22.45,0.5375318196120535
22.46,0.5349839194002912
22.47,0.5324005446020833
22.48,0.5297856704066322
22.490000000000002,0.5271458116068242
22.5,0.5244994259195593
22.51,0.5218467145967429
22.52,0.519187677638375
22.53,0.5165004775538544
22.54,0.5137885810652361
22.55,0.51105198817252
22.56,0.5082918745117755
22.57,0.5055128947193924
22.580000000000002,0.5027142263749483
22.59,0.49989586947844344
22.6,0.4970578240298778
22.61,0.494195593056181
22.62,0.4913016754523702
22.63,0.4883760712184456
22.64,0.4854175276482343
22.650000000000002,0.48241058257218716
22.66,0.4793549976623681
22.67,0.476250772918777
22.68,0.47309055023957935
22.69,0.46986191626780843
22.7,0.4665648710034641
22.71,0.4631994144465466
22.72,0.45976840176167044
22.73,0.4562984829750635
22.740000000000002,0.4527919038830112
22.75,0.44924850128920096
22.76,0.44566038063753455
22.77,0.4420154777780393
22.78,0.43831379271071524
22.79,0.43456457373819674
22.8,0.4307932104343505
22.81,0.42702221996851053
22.82,0.4232604427598224
22.830000000000002,0.41950787880828583
22.84,0.4157376336809665
22.85,0.411943432868682
22.86,0.40812551469936836
22.87,0.40428387917302555
22.88,0.4004037377494353
22.89,0.39648682083729864
22.900000000000002,0.39253312843661575
22.91,0.38854309845463153
22.92,0.3845148599079139
22.93,0.38044765996088437
22.94,0.37634149861354266
22.95,0.3722103350655731
22.96,0.3680670755664297
22.97,0.36391172011611245
22.98,0.3597442687146213
22.990000000000002,0.35554198408440735
23.0,0.3512717530377155
23.01,0.3469335755745456
23.02,0.34252745169489784
23.03,0.33804673055945295
23.04,0.33351727843002554
23.05,0.3289580005143512
23.06,0.32436932292890663
23.07,0.3197538969414949
23.080000000000002,0.31512989400496627
23.09,0.3105014822746998
23.1,0.30588462166345887
23.11,0.3013185220014521
23.12,0.29680219910749644
23.13,0.292335652981592
23.14,0.2879188836237387
23.150000000000002,0.2835284439782879
23.16,0.2791126133276217
23.17,0.27467139167173993
23.18,0.27020477901064266
23.19,0.26572309045910547
23.2,0.26121995065131437
23.21,0.25669535958726947
23.22,0.25214931726697065
23.23,0.2475935261036283
23.240000000000002,0.24303630750112895
23.25,0.2384776614594728
23.26,0.233917161862183
23.27,0.22934353206008723
23.28,0.22474329811121424
23.29,0.22011646001556406
23.3,0.21544705786037333
23.31,0.21068976622329377
23.32,0.2058416823063916
23.330000000000002,0.20090280610966657
23.34,0.19587345435809342
23.35,0.19078395990544822
23.36,0.1856798561399236
23.37,0.18056114306151955
23.38,0.17542753536198571
23.39,0.17027338824465885
23.400000000000002,0.1651128006892414
23.41,0.15994577269573346
23.42,0.15478241527272038
23.43,0.14967026980582382
23.44,0.14460204306227692
23.45,0.13957773504207974
23.46,0.13459734574523224
23.47,0.12966554588780002
23.48,0.12471075678248149
23.490000000000002,0.11973297842927663
23.5,0.11473221082818566
23.51,0.10972104116534206
23.52,0.10470941306270094
23.53,0.09969732652026227
23.54,0.09468446481305151
23.55,0.08963940229013413
23.56,0.08455859372256729
23.57,0.0794420391103512
23.580000000000002,0.07431413660344259
23.59,0.06928384306468402
23.6,0.06435115849407537
23.61,0.05951608289161665
23.62,0.05491441621443325
23.63,0.050587943319509075
23.64,0.04653666420684424
23.650000000000002,0.04276057887643868
23.66,0.03925856748286027
23.67,0.036034214849984286
23.68,0.03317257360708349
23.69,0.03067364375415793
23.7,0.02854507806146136
23.71,0.026782053918652717
23.72,0.025377530501710904
23.73,0.024324626990248403
23.740000000000002,0.023603633922907992
23.75,0.02322529514912549
23.76,0.0231931558978436
23.77,0.0235072161690622
23.78,0.02414842703246989
23.79,0.025032843427665402
23.8,0.026160465354648815
23.81,0.027531292813420073
23.82,0.028993642051655843
23.830000000000002,0.03045142407702759
23.84,0.03190463888953525
23.85,0.0333521986077112
23.86,0.03478762060852927
23.87,0.036211274733418036
23.88,0.037623160982377495
23.89,0.03902391795550751
23.900000000000002,0.04041045162518403
23.91,0.041780675100509077
23.92,0.04313458838148271
23.93,0.04445900696210826
23.94,0.04576027769878468
23.95,0.04703840059151197
23.96,0.048293375640290126
23.97,0.04955581438277466
23.98,0.05082930264055356
23.990000000000002,0.0520976472679878
24.0,0.053360848265077324
24.01,0.054604159486205464
24.02,0.05582648935334631
24.03,0.05702954904233176
24.04,0.0582133385531618
24.05,0.059341861300209645
24.060000000000002,0.06041743767317244
24.07,0.06144006767205018
24.080000000000002,0.0624097512968429
24.09,0.06332584994745069
24.1,0.06408707147276044
24.11,0.06468254091775238
24.12,0.06511225828242648
24.13,0.06539955987672283
24.14,0.06558483265023982
24.150000000000002,0.06566807660297742
24.16,0.06564929173493568
24.17,0.06545080253337315
24.18,0.06493150930945804
24.19,0.0640914120631902
24.2,0.06293051079456978
24.21,0.06151919887917902
24.22,0.06024625732988433
24.23,0.05911168614668566
24.240000000000002,0.05811548532958307
24.25,0.05724281143937341
24.26,0.056331162149462766
24.27,0.05538053745985113
24.28,0.0543909373705385
24.29,0.053267981951526766
24.3,0.051969062149129996
24.310000000000002,0.05050505291836797
24.32,0.048875954259240795
24.330000000000002,0.04733429198190269
24.34,0.04600639353831855
24.35,0.0448922589284884
24.36,0.04399188815241219
24.37,0.04325800051366695
24.38,0.04277433776663424
24.39,0.042540899911314156
24.400000000000002,0.04255768694770661
24.41,0.042769051645846004
24.42,0.04281482442767407
24.43,0.04270172834437479
24.44,0.04242976339594811
24.45,0.042050857488691654
24.46,0.041725020393800695
24.47,0.04144251521563964
24.48,0.04120334195420848
24.490000000000002,0.04110188053950535
24.5,0.04127006801978467
24.51,0.041705508986909716
24.52,0.04240820344088041
24.53,0.043120161744818544
24.54,0.04365632895964158
24.55,0.04401670508534945
24.560000000000002,0.04420129012194222
24.57,0.04431112109236558
24.580000000000002,0.044455054545392544
24.59,0.04463309048102308
24.6,0.044845228899257204
24.61,0.045077586570547626
24.62,0.045277050170063664
24.63,0.04543689664662139
24.64,0.045557126000220806
24.650000000000002,0.045647059938755216
24.66,0.045721447376921825
24.67,0.04579002521035625
24.68,0.04585279343905847
24.69,0.04588110636403253
24.7,0.04587138500828396
24.71,0.04582602477994943
24.72,0.04574502567902898
24.73,0.04564816746768952
24.740000000000002,0.04561908634062743
24.75,0.0456577822978427
24.76,0.04576425533933534
24.77,0.0459318131136685
24.78,0.04604831013231763
24.79,0.04610940397880136
24.8,0.04611509465311967
24.810000000000002,0.046089130939143394
24.82,0.0460924302833459
24.830000000000002,0.04612499268572718
24.84,0.04618681814628723
24.85,0.04624562010177791
24.86,0.0462510667803175
24.87,0.046203158181906
24.88,0.04610189430654342
24.89,0.04600863265793728
24.900000000000002,0.04598376215473083
24.91,0.04602728279692407
24.92,0.046139194584517
24.93,0.04628103058307483
24.94,0.04638232319109423
24.95,0.0464430724085752
24.96,0.04646327823551775
24.97,0.04645713333329309
24.98,0.04648215431272954
24.990000000000002,0.04654268359030847
25.0,0.04663872116602989
25.01,0.04675026511289464
25.02,0.046843883423536584
25.03,0.04691957609795572
25.04,0.04697734313615204
25.05,0.047040149393480404
25.060000000000002,0.047151365961128205
25.07,0.04731099515790326
25.080000000000002,0.04751903698380555
25.09,0.04774272966356753
25.1,0.047931842158876414
25.11,0.048086374469732206
25.12,0.0482063265961349
25.13,0.04831251925920855
25.14,0.048423044028444454
25.150000000000002,0.048537900903842614
25.16,0.04865708988540303
25.17,0.04876526053036502
25.18,0.048854778708739756
25.19,0.04892564442052724
25.2,0.04897785766572748
25.21,0.049023536097910735
25.22,0.049069134540397685
25.23,0.04911465299318832
25.240000000000002,0.04916009145628264
25.25,0.049189627134621626
25.26,0.049197363949739475
25.27,0.049183299582828396
25.28,0.049147434033888396
25.29,0.04913124728109437
25.3,0.04915242622866718
25.310000000000002,0.049210970876606835
25.32,0.04930688122491331
25.330000000000002,0.049417573912971004
25.34,0.049536210323710736
25.35,0.04966279045713252
25.36,0.049797314313236335
25.37,0.04994093967341165
25.38,0.05005422913563971
25.39,0.050072296086657184
25.400000000000002,0.04999514052646407
25.41,0.04982078117416573
25.42,0.04965418412655161
25.43,0.049536933117815304
25.44,0.049469028147956826
25.45,0.04946629201203519
25.46,0.04951713559052705
25.47,0.04958920346803675
25.48,0.049682495644564284
25.490000000000002,0.04975558211249075
25.5,0.04979160247817415
25.51,0.04969710480206047
25.52,0.04945514273745365
25.53,0.049088358939281235
25.54,0.04862698050448373
25.55,0.04822637122995044
25.560000000000002,0.04788653111568138
25.57,0.0476074601616765
25.580000000000002,0.0474268731181032
25.59,0.047347808779203346
25.6,0.04737026714497695
25.61,0.04749424821542395
25.62,0.04761228462095818
25.63,0.04768561666130621
25.64,0.04771424433646803
25.650000000000002,0.047698167646443655
25.66,0.047654858189379076
25.67,0.047611541337928595
25.68,0.047564316205758767
25.69,0.047513182792869604
25.7,0.047458141099261095
25.71,0.047492643064487236
25.72,0.04764302057721456
25.73,0.04791299097382166
25.740000000000002,0.04827960875423033
25.75,0.04858751012155127
25.76,0.04882543978684585
25.77,0.048992432690889105
25.78,0.04909232614591173
25.79,0.04918702496426207
25.8,0.0492815386314303
25.810000000000002,0.04937586714741643
25.82,0.04946993777725038
25.830000000000002,0.049560926487011984
25.84,0.04963904829084979
25.85,0.04969930101727398
25.86,0.049741684666284584
25.87,0.04977132928062293
25.88,0.049824159480492784
25.89,0.04991045769393413
25.900000000000002,0.05003022392094695
25.91,0.05018345816153125
25.92,0.050342052697984585
25.93,0.05049935505870695
25.94,0.05065536524369836
25.95,0.05080935262504047
25.96,0.05076088040747745
25.97,0.05051091365023429
25.98,0.05005945235331107
25.990000000000002,0.04941635551597864
26.0,0.048821079767134054
26.01,0.04827362510677732
26.02,0.047773991534908425
26.03,0.04732217905152739
26.04,0.046927972642485646
26.05,0.04656392972863223
26.060000000000002,0.04622465696198462
26.07,0.045910154342542836
26.080000000000002,0.04558839813643654
26.09,0.04524530127526342
26.1,0.044880725314554906
26.11,0.044494670254311024
26.12,0.04410538958667182
26.13,0.043713720056141936
26.14,0.043319661662721394
26.150000000000002,0.04292394503432849
26.16,0.04273729084882898
26.17,0.04275840970985615
26.18,0.04298730161740993
26.19,0.04341405057889261
26.2,0.043793525897981064
26.21,0.04412507171845884
26.22,0.044408688040325925
26.23,0.044644374863582324
26.240000000000002,0.04483131934246897
26.25,0.045001528835735376
26.26,0.045160396691364055
26.27,0.045307922909355015
26.28,0.045443547968657946
26.29,0.04557076106074879
26.3,0.0456897006300961
26.310000000000002,0.04580036667669988
26.32,0.04590266036989754
26.330000000000002,0.04599818108828717
26.34,0.046086928831868726
26.35,0.04616890360064224
26.36,0.04624507680093642
26.37,0.04631670522583063
26.38,0.04638373916622239
26.39,0.046446178622111686
26.400000000000002,0.046504688175434385
26.41,0.046559830077556194
26.42,0.04661124011633287
26.43,0.04665891829176443
26.44,0.046703677449609945
26.45,0.04674158133701749
26.46,0.04674740436629399
26.47,0.04672114653743946
26.48,0.04666336737150419
26.490000000000002,0.04657597604294027
26.5,0.04652134353781583
26.51,0.04649946985613089
26.52,0.046510922512139945
26.53,0.046551175075357845
26.54,0.04657555562015013
26.55,0.04658406414651678
26.560000000000002,0.04657670065445781
26.57,0.046557403327018375
26.580000000000002,0.04655561906982185
26.59,0.04657134788286822
26.6,0.0466045897661575
26.61,0.04663531994485019
26.62,0.046627789502527904
26.63,0.04658199843919065
26.64,0.0464979467548384
26.650000000000002,0.046408925415097446
26.66,0.04638028505980894
26.67,0.046412025688972874
26.68,0.04650414730258924
26.69,0.046655056175092385
26.7,0.04680068631985988
26.71,0.04691105160921939
26.72,0.046986152043170915
26.73,0.047031013064318346
26.740000000000002,0.047094196098597926
26.75,0.04718682954904646
26.76,0.04730891341566395
26.77,0.04745654211869259
26.78,0.04759633521485038
26.79,0.047721296110430834
26.8,0.04783142480543397
26.810000000000002,0.04794683967955003
26.82,0.048101202547907056
26.830000000000002,0.0482921383936305
26.84,0.048519647216720384
26.85,0.04875481169629359
26.86,0.04894938688049315
26.87,0.04909869552624778
26.88,0.049202737633557474
26.89,0.04926151320242223
26.900000000000002,0.04930169998332397
26.91,0.049376671902737077
26.92,0.049486428960661556
26.93,0.0496309711570974
26.94,0.04979308916528078
26.95,0.04995028698301843
26.96,0.05010256461031034
26.97,0.0502499220471565
26.98,0.05030638505743643
26.990000000000002,0.05019511149143665
27.0,0.04991610134915721
27.01,0.04946935463059806
27.02,0.048857322649193846
27.03,0.04819591327436397
27.04,0.04763946961910054
27.05,0.0471879916834036
27.060000000000002,0.046849599366982034
27.07,0.04657723681554294
27.080000000000002,0.04633131081098075
27.09,0.04611182135329545
27.1,0.045893785692559405
27.11,0.045652253551790194
27.12,0.04538566321511078
27.13,0.04509401468252118
27.14,0.04479062778048343
27.150000000000002,0.0444847581262864
27.16,0.04417562527449263
27.17,0.04386322922510217
27.18,0.0436375274609966
27.19,0.043581401248263395
27.2,0.04369446195415295
27.21,0.0439767095786653
27.22,0.04442814412180039
27.23,0.044933902918234334
27.240000000000002,0.04533952520711091
27.25,0.045645010988430046
27.26,0.04585033678224097
27.27,0.046006029707450394
27.28,0.04615168298216389
27.29,0.04628729660638147
27.3,0.04641287058010313
27.310000000000002,0.04652916121139087
27.32,0.04663753384582346
27.330000000000002,0.0467379884834009
27.34,0.046830525124123175
27.35,0.04691725574985793
27.36,0.046998424228835
27.37,0.04707401922539465
27.38,0.04714404073953689
27.39,0.047209446248594196
27.400000000000002,0.04727062438531612
27.41,0.04732762822091027
27.42,0.04738046347567233
27.43,0.04743045996238133
27.44,0.047477707514147385
27.45,0.04752156263497372
27.46,0.047562048804811144
27.47,0.04760037200211711
27.48,0.04763653222689162
27.490000000000002,0.047670529479134686
27.5,0.047702412810006076
27.51,0.047732989647986036
27.52,0.047762456363372834
27.53,0.04779071985432667
27.54,0.04781747256460629
27.55,0.04784271449421171
27.560000000000002,0.047866982220350504
27.57,0.04789028707868242
27.580000000000002,0.04790908994050177
27.59,0.04792197466861113
27.6,0.04792894126301049
27.61,0.04792993665249228
27.62,0.04793186273991841
27.63,0.04793751283389229
27.64,0.047946914749167915
27.650000000000002,0.04796071198174208
27.66,0.04797890453161476
27.67,0.04800106486322438
27.68,0.048015461938802115
27.69,0.04802209575834796
27.7,0.04802091727070216
27.71,0.048011925217502825
27.72,0.048006920542244216
27.73,0.04800861341130995
27.740000000000002,0.04801731138094127
27.75,0.04803301445113819
27.76,0.04804020836178079
27.77,0.04801830594508231
27.78,0.047970846329748414
27.79,0.04789924565297654
27.8,0.047845127599243635
27.810000000000002,0.04784214381871173
27.82,0.04788338668822317
27.830000000000002,0.047966062899174586
27.84,0.04805883918612354
27.85,0.048151023790377195
27.86,0.04824261671193556
27.87,0.048334045486360215
27.88,0.04839175192095462
27.89,0.04838458648790997
27.900000000000002,0.04831254918722625
27.91,0.0481756400189035
27.92,0.04802725677486008
27.93,0.04790083031046068
27.94,0.04779636062570532
27.95,0.04771384772059397
27.96,0.04766880585524656
27.97,0.047681822197449854
27.98,0.04773656063947106
27.990000000000002,0.04781890515589259
28.0,0.04788723206223751
28.01,0.047907889708343795
28.02,0.04787741724855481
28.03,0.047792138444293975
28.04,0.0476833865610037
28.05,0.04756185335737685
28.060000000000002,0.04743327578243695
28.07,0.04730783058633241
28.080000000000002,0.04723080699952857
28.09,0.04723335454983425
28.1,0.04731423257596616
28.11,0.04745038919983065
28.12,0.04757662568601508
28.13,0.047656894114610965
28.14,0.04769119448561828
28.150000000000002,0.047712730748258075
28.16,0.04772691824658703
28.17,0.047733756980605176
28.18,0.04774958305804528
28.19,0.0477450965839521
28.2,0.04770536815755025
28.21,0.0476303977788397
28.22,0.04752364629347711
28.23,0.047434653953172395
28.240000000000002,0.047374435520551234
28.25,0.047342990995613635
28.26,0.04733458342933604
28.27,0.04733903607157006
28.28,0.04735634892231571
28.29,0.04736546448965151
28.3,0.04735348676268723
28.310000000000002,0.0473434676195165
28.32,0.04733540706013933
28.330000000000002,0.04732930508455571
28.34,0.047355561541036074
28.35,0.047405044007633214
28.36,0.04747233714029041
28.37,0.04755744093900767
28.38,0.04766035540378498
28.39,0.04780836588270379
28.400000000000002,0.048009196279852034
28.41,0.048262846595229725
28.42,0.048569316828836855
28.43,0.04887728271919441
28.44,0.04917292333299535
28.45,0.049456238670239655
28.46,0.049727228730927345
28.47,0.04991850163490291
28.48,0.04997420503185176
28.490000000000002,0.049915396413695336
28.5,0.04975621245260718
28.51,0.04958605536833372
28.52,0.049514443544956294
28.53,0.04954137698247494
28.54,0.049636455832619206
28.55,0.049729086105959164
28.560000000000002,0.04978803254009039
28.57,0.049813295135012876
28.580000000000002,0.049804873890726624
28.59,0.049778899379523026
28.6,0.04974257709808953
28.61,0.049674619973267144
28.62,0.04956313798001412
28.63,0.04941359136667613
28.64,0.04922878630393454
28.650000000000002,0.049033224875863916
28.66,0.04884496833736908
28.67,0.04873140856860557
28.68,0.04874839791988793
28.69,0.0488975598123825
28.7,0.04918127405421072
28.71,0.04951013842562618
28.72,0.04977463454254753
28.73,0.049968382807080707
28.740000000000002,0.050046874749257064
28.75,0.0500566328312327
28.76,0.050028892315412056
28.77,0.04996365320179515
28.78,0.04986091549038194
28.79,0.04972067918117247
28.8,0.049572801746854564
28.810000000000002,0.049450156087165
28.82,0.049364632227145495
28.830000000000002,0.049316230166796045
28.84,0.049304949906116655
28.85,0.04930628936103277
28.86,0.049302187276639535
28.87,0.04929264365293696
28.88,0.04927765848992505
28.89,0.049255608366437505
28.900000000000002,0.04922411347435286
28.91,0.04918317381367111
28.92,0.04913278938439227
28.93,0.049079339784410356
28.94,0.049056525998326786
28.95,0.049057298065315856
28.96,0.049081655985377566
28.97,0.0491295997585119
28.98,0.0492011293847189
28.990000000000002,0.04929623742094672
29.0,0.04938486240704566
29.01,0.04945541851643798
29.02,0.04950790574912368
29.03,0.04954326790668283
29.04,0.04960739625671486
29.05,0.049700290799219796
29.060000000000002,0.04982195153419762
29.07,0.04997237846164832
29.080000000000002,0.0501348096077613
29.09,0.050305914460099355
29.1,0.0504856930186625
29.11,0.05067414528345071
29.12,0.0508560396627214
29.13,0.051028723443767444
29.14,0.05120300411195611
29.150000000000002,0.0513859316281131
29.16,0.0515716272314403
29.17,0.05175163861702055
29.18,0.051925965784853846
29.19,0.05209461617799201
29.2,0.05225779378389691
29.21,0.052415498602568535
29.22,0.05256773063400686
29.23,0.05273085948232269
29.240000000000002,0.052873289127068936
29.25,0.05299501956824561
29.26,0.05309605080585269
29.27,0.0531763828398902
29.28,0.05324760241105349
29.29,0.05327440432395235
29.3,0.0532567885785868
29.310000000000002,0.05319475517495682
29.32,0.05310353570480505
29.330000000000002,0.05298578288083855
29.34,0.05285912680351594
29.35,0.05275605700056472
29.36,0.05268245223278297
29.37,0.05264676480508788
29.38,0.052648994717479414
29.39,0.05266658535704409
29.400000000000002,0.05264996915924227
29.41,0.05259914612407398
29.42,0.05251411625153921
29.43,0.052377566135947115
29.44,0.05222162579144213
29.45,0.05206733810997174
29.46,0.051914703091535966
29.47,0.05176372073613482
29.48,0.051574787746487064
29.490000000000002,0.051339656017658386
29.5,0.05105832554964886
29.51,0.05073079634245844
29.52,0.050428525301866534
29.53,0.050195554347626084
29.54,0.050014253379278464
29.55,0.049852132869096205
29.560000000000002,0.04969084680067025
29.57,0.049505379475396814
29.580000000000002,0.049295730893275914
29.59,0.049084457667221054
29.6,0.04892112736177185
29.61,0.04880573997692829
29.62,0.04875044445637331
29.63,0.0487619257198378
29.64,0.048793758506025006
29.650000000000002,0.04882489992298739
29.66,0.04885534997072495
29.67,0.04888510864923769
29.68,0.048958954488922096
29.69,0.04912377130253983
29.7,0.04938070719290112
29.71,0.049730858831446526
29.72,0.050102769312396614
29.73,0.05045239671599845
29.740000000000002,0.05074124725197442
29.75,0.05094684932191658
29.76,0.051087548942233975
29.77,0.05118836181153038
29.78,0.0512492879298058
29.79,0.05133775017968378
29.8,0.0514643536466143
29.810000000000002,0.05162909833059733
29.82,0.051819835287949936
29.830000000000002,0.05202259799544556
29.84,0.05219869189391267
29.85,0.05234811698335127
29.86,0.052470873263761354
29.87,0.05256696073514293
29.88,0.0526386147344486
29.89,0.05268871622449941
29.900000000000002,0.052716117102485104
29.91,0.0527197206969652
29.92,0.05269952700793966
29.93,0.05253084815294986
29.94,0.05221977320676938
29.95,0.051788773767806204
29.96,0.0512378498360603
29.97,0.05056700141153163
29.98,0.04984484635524884
29.990000000000002,0.04917756481821122
30.0,0.048554551714968815
30.01,0.04797580704552164
30.02,0.04744133080986968
30.03,0.046958404611508645
30.04,0.046522500811586334
30.05,0.04610708407822494
30.060000000000002,0.045712154411424455
30.07,0.045337711811184886
30.080000000000002,0.044977470521631355
30.09,0.04462696901989168
30.1,0.04428620730596587
30.11,0.04395518537985391
30.12,0.04363390324155582
30.13,0.043446658577459794
30.14,0.043425656108190915
30.150000000000002,0.04357089583374908
30.16,0.04388237775413439
30.17,0.04435948481573203
30.18,0.04493225176541413
30.19,0.045427075569557815
30.2,0.04584395622816312
30.21,0.046182893741230004
30.22,0.0464432651437422
30.23,0.04662445204532626
30.240000000000002,0.04676967664400588
30.25,0.04690547427165889
30.26,0.04703184492828529
30.27,0.047148392209842994
30.28,0.047258580346084586
30.29,0.047363989897061205
30.3,0.04746462086277284
30.310000000000002,0.04756047324321951
30.32,0.0476515470384012
30.330000000000002,0.04773854565369104
30.34,0.04782169851648956
30.35,0.04790100562679679
30.36,0.04797642564766842
30.37,0.04804757060779173
30.38,0.048115787899265974
30.39,0.04818107752209114
30.400000000000002,0.04824343947626723
30.41,0.04827672860693482
30.42,0.048308852351341275
30.43,0.04834033257117395
30.44,0.048371048605575256
30.45,0.04840084761745892
30.46,0.048429533101999746
30.47,0.048457457943721804
30.48,0.04848540896386988
30.490000000000002,0.0485133933020147
