Time,Altitude
11.57,0.3488312328315177
11.58,0.34861284450559127
11.59,0.3483965449810705
11.6,0.3481811372632543
11.61,0.3479669078398758
11.620000000000001,0.34775385671093495
11.63,0.3475419838764317
11.64,0.34733128933636603
11.65,0.34712177309073805
11.66,0.3469128321341069
11.67,0.3467044278338931
11.68,0.3464976874155336
11.69,0.34629261087902846
11.700000000000001,0.34608919822437767
11.71,0.3458874494515812
11.72,0.345687364560639
11.73,0.34548894355155113
11.74,0.3452927961313481
11.75,0.3450991866945038
11.76,0.3449085134352447
11.77,0.3447207763535709
11.78,0.3445359754494823
11.790000000000001,0.34435411072297895
11.8,0.34417511390554967
11.81,0.3439986985094616
11.82,0.3438248645347147
11.83,0.34365361198130906
11.84,0.343483325348318
11.85,0.34331398060562685
11.86,0.34314557775323573
11.870000000000001,0.34297730764695056
11.88,0.3428080430613344
11.89,0.34263778399638717
11.9,0.34246694787247234
11.91,0.3422965788844857
11.92,0.34212667703242744
11.93,0.3419572423162974
11.94,0.3417882747360957
11.950000000000001,0.3416195274343385
11.96,0.3414506022167994
11.97,0.3412814990834783
11.98,0.3411120103627116
11.99,0.3409420221099647
12.0,0.34077153432523766
12.01,0.34060054700853054
12.02,0.3404290601598432
12.030000000000001,0.34025707377917574
12.040000000000001,0.34008620336745476
12.05,0.33991642036064534
12.06,0.33974768336799327
12.07,0.33957999238949854
12.08,0.33941334742516116
12.09,0.33924774847498107
12.1,0.33908277811859505
12.11,0.33891739216110706
12.120000000000001,0.3387518344919214
12.13,0.3385861670094293
12.14,0.3384203897136307
12.15,0.33825450260452555
12.16,0.338088505682114
12.17,0.33792239894639586
12.18,0.33775639120634804
12.19,0.33759063338966916
12.200000000000001,0.3374251254963593
12.21,0.33725986752641846
12.22,0.3370948594798466
12.23,0.33693010135664375
12.24,0.33676559315680993
12.25,0.3366016519486661
12.26,0.3364386144512076
12.27,0.33627648066443455
12.280000000000001,0.33611525058834685
12.290000000000001,0.33595492422294465
12.3,0.3357955015682278
12.31,0.3356369826241964
12.32,0.33547936363728004
12.33,0.3353226977217672
12.34,0.33516698487765795
12.35,0.3350122251049523
12.36,0.3348584184036502
12.370000000000001,0.3347055647737517
12.38,0.33455366307794376
12.39,0.33440216160801645
12.4,0.3342509310467971
12.41,0.33409997139428577
12.42,0.33394928265048246
12.43,0.3337988648153871
12.44,0.33364871788899975
12.450000000000001,0.3334990005961683
12.46,0.33334958510341917
12.47,0.3332004714107521
12.48,0.3330516595181673
12.49,0.3329031494256645
12.5,0.33275494113324394
12.51,0.3326072017004425
12.52,0.3324599718694879
12.530000000000001,0.33231313662770046
12.540000000000001,0.3321666959750803
12.55,0.3320206499116273
12.56,0.33187499843734153
12.57,0.33172974155222296
12.58,0.3315844706576564
12.59,0.33143963295380574
12.6,0.3312953577578437
12.61,0.3311516450697701
12.620000000000001,0.33100849488958495
12.63,0.3308659072172883
12.64,0.3307250141055449
12.65,0.33058539621322824
12.66,0.33044688604557093
12.67,0.33030948360257295
12.68,0.3301731888842344
12.69,0.33003800189055515
12.700000000000001,0.3299038829741018
12.71,0.3297705747364701
12.72,0.32963779629959844
12.73,0.32950554766348683
12.74,0.3293738288281351
12.75,0.3292426397935434
12.76,0.32911198180250867
12.77,0.32898339650110126
12.780000000000001,0.3288572924879364
12.790000000000001,0.3287337372878957
12.8,0.32861273090097926
12.81,0.32849427332718717
12.82,0.32837836456651937
12.83,0.3282650046189758
12.84,0.32815306143189193
12.85,0.32804230371643067
12.86,0.3279327211373476
12.870000000000001,0.32782431369464293
12.88,0.3277170813883164
12.89,0.3276110242183681
12.9,0.32750618183223157
12.91,0.327402644568774
12.92,0.3273004027712321
12.93,0.32719944998608574
12.94,0.32709978621333485
12.950000000000001,0.3270014114529795
12.96,0.3269043244622226
12.97,0.326806983594994
12.98,0.32670938885129347
12.99,0.32661190633106746
13.0,0.3265148270735866
13.01,0.32641815107885075
13.02,0.3263218783468601
13.030000000000001,0.3262260088776146
13.040000000000001,0.32613054267111413
13.05,0.32603570715830277
13.06,0.32594151267442484
13.07,0.32584752409084106
13.08,0.32575361148007365
13.09,0.32565977484212244
13.1,0.3255660141769875
13.11,0.32547232948466875
13.120000000000001,0.3253787304219296
13.13,0.3252852790582444
13.14,0.32519223023658916
13.15,0.32509958395696387
13.16,0.3250073402193686
13.17,0.32491549902380334
13.18,0.324824060370268
13.19,0.3247326581588164
13.200000000000001,0.32464112106177256
13.21,0.32454959887013096
13.22,0.3244580915838916
13.23,0.32436659920305433
13.24,0.3242751217276193
13.25,0.32418365915758646
13.26,0.32409221149295575
13.27,0.3240015969953098
13.280000000000001,0.3239121932031651
13.290000000000001,0.3238240001165219
13.3,0.3237370177353801
13.31,0.3236512460597397
13.32,0.32356668508960074
13.33,0.3234832792090089
13.34,0.3234007735749882
13.35,0.3233189752447826
13.36,0.32323787743658483
13.370000000000001,0.32315748015039486
13.38,0.32307778338621274
13.39,0.32299878714403835
13.4,0.322920371712277
13.41,0.32284234595065586
13.42,0.32276411368178426
13.43,0.32268567490566225
13.44,0.3226070296222897
13.450000000000001,0.3225281778316668
13.46,0.32244911953379346
13.47,0.3223697654922797
13.48,0.32229024557054264
13.49,0.32221055976858215
13.5,0.3221307080863983
13.51,0.3220506905239912
13.52,0.3219705070813607
13.530000000000001,0.32189020493691334
13.540000000000001,0.3218100212699116
13.55,0.32173014902311153
13.56,0.3216505949783204
13.57,0.3215713591355382
13.58,0.32149244149476497
13.59,0.32141384205600076
13.6,0.3213358054349129
13.61,0.32125845484795157
13.620000000000001,0.32118238647250735
13.63,0.3211076003085803
13.64,0.32103409635617036
13.65,0.3209618746152776
13.66,0.32089097441004893
13.67,0.3208216256190103
13.68,0.32075345076770556
13.69,0.3206864498561348
13.700000000000001,0.3206206228842981
13.71,0.3205559698521953
13.72,0.3204924907598266
13.73,0.3204301384287854
13.74,0.3203687333684535
13.75,0.32030834833886307
13.76,0.32024898334001417
13.77,0.32019063837190676
13.780000000000001,0.3201333134345409
13.790000000000001,0.3200770085279164
13.8,0.320021479036366
13.81,0.31996664309271805
13.82,0.31991255267337493
13.83,0.31985921350826363
13.84,0.3198066255973841
13.85,0.3197547889407363
13.86,0.31970366421417323
13.870000000000001,0.31965272764261593
13.88,0.3196019792260645
13.89,0.3195515311374505
13.9,0.3195014371183861
13.91,0.31945169716887134
13.92,0.3194023112889061
13.93,0.31935327947849057
13.94,0.31930454404898023
13.950000000000001,0.31925603224034305
13.96,0.31920772753718085
13.97,0.3191596101699693
13.98,0.31911168013870844
13.99,0.3190639374433983
14.0,0.31901638208403876
14.01,0.31896901406062994
14.02,0.31892178139676935
14.030000000000001,0.3188749399189888
14.040000000000001,0.31882853582384757
14.05,0.31878256911134584
14.06,0.3187370397814834
14.07,0.31869194783426047
14.08,0.3186472932696769
14.09,0.3186029639148011
14.1,0.31855896796205
14.11,0.3185153204523442
14.120000000000001,0.31847202138568376
14.13,0.3184290707620685
14.14,0.3183864685814986
14.15,0.318344214843974
14.16,0.3183023122551678
14.17,0.3182605696248395
14.18,0.31821898695298917
14.19,0.3181775642396168
14.200000000000001,0.3181363014847224
14.21,0.318095198688306
14.22,0.31805454746795375
14.23,0.31801433476870683
14.24,0.3179745143940059
14.25,0.317935086343851
14.26,0.3178960506182421
14.27,0.31785740721717926
14.280000000000001,0.31781915614066236
14.290000000000001,0.3177814397829276
14.3,0.31774421742962333
14.31,0.3177074740398289
14.32,0.31767120961354445
14.33,0.3176354241507699
14.34,0.31760011765150525
14.35,0.3175653072812606
14.36,0.3175310752108332
14.370000000000001,0.31749763239998774
14.38,0.31746497884872427
14.39,0.31743311455704276
14.4,0.3174020395249433
14.41,0.3173717537524257
14.42,0.31734202797148375
14.43,0.3173126191338559
14.44,0.31728352723954206
14.450000000000001,0.31725475228854216
14.46,0.31722629428085636
14.47,0.31719821842991786
14.48,0.317170943297166
14.49,0.3171443264883645
14.5,0.317118346783836
14.51,0.31709300418358044
14.52,0.3170682986875979
14.530000000000001,0.31704423029588835
14.540000000000001,0.31702079900845176
14.55,0.3169979965467936
14.56,0.31697578007883553
14.57,0.3169541496045776
14.58,0.31693310512401973
14.59,0.31691264663716195
14.6,0.31689277414400424
14.61,0.31687348764454665
14.620000000000001,0.3168547635984269
14.63,0.3168366548692352
14.64,0.31681916145697164
14.65,0.31680228336163613
14.66,0.31678602058322874
14.67,0.31677030790831606
14.68,0.31675475193941927
14.69,0.31673952971443387
14.700000000000001,0.3167246412333597
14.71,0.316710086496197
14.72,0.3166958655029456
14.73,0.3166819782536055
14.74,0.3166684247481767
14.75,0.3166552619236265
14.76,0.3166425469802124
14.77,0.3166302799179344
14.780000000000001,0.3166184607367926
14.790000000000001,0.31660708943678695
14.8,0.31659616601791746
14.81,0.31658570218003035
14.82,0.3165758519596892
14.83,0.3165665570400652
14.84,0.3165578174211585
14.85,0.3165496331029691
14.86,0.316542004085497
14.870000000000001,0.3165349303687422
14.88,0.3165283867887443
14.89,0.31652225927206473
14.9,0.3165166341135542
14.91,0.31651151131321265
14.92,0.3165068908710401
14.93,0.3165027727870367
14.94,0.3164991570612023
14.950000000000001,0.31649608956286246
14.96,0.31649352883840826
14.97,0.3164914748878397
14.98,0.31648992771115664
14.99,0.3164888873083593
15.0,0.3164883536794475
15.01,0.3164883151245751
15.02,0.3164886492515921
15.030000000000001,0.31648943461933493
15.040000000000001,0.3164906712278036
15.05,0.3164923590769982
15.06,0.31649449816691855
15.07,0.3164970884975647
15.08,0.31650013006893674
15.09,0.31650356600242835
15.1,0.3165075064098123
15.11,0.3165119512910886
15.120000000000001,0.3165169006462572
15.13,0.31652235447531807
15.14,0.31652831277827126
15.15,0.31653466386180856
15.16,0.3165414017710276
15.17,0.31654861090729824
15.18,0.3165562912706207
15.19,0.3165644428609947
15.200000000000001,0.3165730656784204
15.21,0.3165821597228978
15.22,0.31659165454079585
15.23,0.3166014835806969
15.24,0.3166118775917364
15.25,0.31662283657391443
15.26,0.3166343605272308
15.27,0.31664644945168574
15.280000000000001,0.31665910334727904
15.290000000000001,0.31667231612816027
15.3,0.31668590710117944
15.31,0.3166998884084061
15.32,0.3167142600498404
15.33,0.31672902202548225
15.34,0.31674417433533175
15.35,0.3167597169793888
15.36,0.3167756146369133
15.370000000000001,0.31679179097383414
15.38,0.31680840568227564
15.39,0.31682545876223794
15.4,0.31684295021372083
15.41,0.3168608800367244
15.42,0.31687924823124874
15.43,0.3168980427898748
15.44,0.3169170329634673
15.450000000000001,0.3169363651148361
15.46,0.3169561220142863
15.47,0.3169763036618178
15.48,0.3169969100574307
15.49,0.317017941201125
15.5,0.3170393813794271
15.51,0.3170612184502675
15.52,0.3170834772585209
15.530000000000001,0.3171061704140124
15.540000000000001,0.31712929791674205
15.55,0.31715285976670976
15.56,0.31717685596391554
15.57,0.3172012784410605
15.58,0.3172259675060203
15.59,0.3172509259668491
15.6,0.3172763424511083
15.610000000000001,0.3173022169587979
15.620000000000001,0.31732854948991784
15.63,0.31735534004446825
15.64,0.31738258862244895
15.65,0.31741014886105023
15.66,0.3174379379899668
15.67,0.3174660826720172
15.68,0.3174946862741256
15.69,0.31752374879629197
15.700000000000001,0.3175532702385165
15.71,0.31758325060079884
15.72,0.3176136650382645
15.73,0.3176445009410883
15.74,0.3176757757715899
15.75,0.31770751614865467
15.76,0.3177397220722826
15.77,0.3177723935424738
15.780000000000001,0.31780553055922806
15.790000000000001,0.3178391303144913
15.8,0.3178730041807022
15.81,0.31790715215786064
15.82,0.31794186324917606
15.83,0.31797722949353824
15.84,0.3180132508909475
15.85,0.3180499274414036
15.860000000000001,0.31808725914490665
15.870000000000001,0.31812511933863824
15.88,0.31816340465567416
15.89,0.31820205379237304
15.9,0.31824106143716413
15.91,0.3182804275900476
15.92,0.31832015225102334
15.93,0.3183602354200914
15.94,0.3184006596349319
15.950000000000001,0.3184413982766598
15.96,0.3184824736106989
15.97,0.318523927304412
15.98,0.31856575935779885
15.99,0.3186079697708596
16.0,0.31865055854359414
16.01,0.31869352567600256
16.02,0.31873658216487566
16.03,0.31877963597132336
16.04,0.3188228295374871
16.05,0.3188662735995333
16.06,0.318909968157462
16.07,0.31895391321127303
16.080000000000002,0.3189981087609667
16.09,0.3190426161101841
16.1,0.31908744057049604
16.11,0.31913260054111875
16.12,0.31917815171627534
16.13,0.3192240940959658
16.14,0.3192704276801902
16.15,0.31931715246894854
16.16,0.3193642461968166
16.17,0.31941166719643194
16.18,0.31945941546779466
16.19,0.3195079161122114
16.2,0.3195572660802489
16.21,0.3196074653719071
16.22,0.319658513987186
16.23,0.3197104119260856
16.240000000000002,0.31976301674646446
16.25,0.31981611174801916
16.26,0.31986951906136335
16.27,0.3199232386864971
16.28,0.3199772706234202
16.29,0.32003161487213283
16.3,0.32008627143263496
16.31,0.32014122190571026
16.32,0.3201964105971357
16.330000000000002,0.32025192749011383
16.34,0.3203077771874455
16.35,0.3203639596891309
16.36,0.3204204749951698
16.37,0.3204773231055623
16.38,0.32053450402030836
16.39,0.3205915926381012
16.4,0.32064870629691544
16.41,0.320706105854894
16.42,0.3207637913120368
16.43,0.3208217626683439
16.44,0.3208800199238152
16.45,0.32093866904258783
16.46,0.32099788789404793
16.47,0.3210576041929314
16.48,0.3211177856388022
16.490000000000002,0.3211784322316604
16.5,0.321239543971506
16.51,0.321301120858339
16.52,0.32136316289215927
16.53,0.32142558008976435
16.54,0.32148841087588786
16.55,0.32155176204240277
16.56,0.3216156335893091
16.57,0.3216800255166069
16.580000000000002,0.3217449378242962
16.59,0.32181037051237693
16.6,0.3218761092923078
16.61,0.321941893305946
16.62,0.32200820846884426
16.63,0.3220752141744566
16.64,0.32214291042278304
16.65,0.3222112972138237
16.66,0.3222803745475785
16.67,0.32235021470931174
16.68,0.3224208528571285
16.69,0.3224924624467077
16.7,0.3225650434780492
16.71,0.3226385959511531
16.72,0.3227131198660193
16.73,0.3227886152226479
16.740000000000002,0.32286503899350427
16.75,0.32294227558795996
16.76,0.32302027206197775
16.77,0.32309902841555754
16.78,0.3231785446486994
16.79,0.32325882076140333
16.8,0.32333985675366933
16.81,0.3234216526254974
16.82,0.32350372246133485
16.830000000000002,0.3235874679280817
16.84,0.3236734687455934
16.85,0.3237617249138699
16.86,0.3238522364329113
16.87,0.32394500330271747
16.88,0.3240410737476396
16.89,0.32414108460570973
16.9,0.3242450358769279
16.91,0.32435292756129414
16.92,0.3244641718340896
16.93,0.32457788869833865
16.94,0.3246940781540412
16.95,0.3248127489999529
16.96,0.3249339541801108
16.97,0.32505730107416564
16.98,0.3251818612313664
16.990000000000002,0.3253076346517131
17.0,0.32543462133520573
17.01,0.32556282128184433
17.02,0.3256922344916289
17.03,0.32582127833077895
17.04,0.3259489179952938
17.05,0.3260751534851735
17.06,0.3261999848004181
17.07,0.32632341194102754
17.080000000000002,0.32644438382498164
17.09,0.3265620901585694
17.1,0.32667662721750934
17.11,0.3267881211589769
17.12,0.3268971598076909
17.13,0.327004623160627
17.14,0.3271105112177852
17.150000000000002,0.32721482397916557
17.16,0.32731768888582113
17.17,0.3274196746887819
17.18,0.3275217098387989
17.19,0.32762379433587213
